Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-07 11:30:00-04:00,4445.39013671875,4454.8798828125,4441.3701171875,4453.7001953125,4453.7001953125,233829149
2023-09-07 12:30:00-04:00,4453.7099609375,4455.52978515625,4446.22021484375,4453.5400390625,4453.5400390625,186936849
2023-09-07 13:30:00-04:00,4453.5400390625,4456.16015625,4447.35986328125,4447.39013671875,4447.39013671875,199447000
2023-09-07 14:30:00-04:00,4447.3798828125,4454.10986328125,4444.3798828125,4452.43017578125,4452.43017578125,235507000
2023-09-07 15:30:00-04:00,4452.4599609375,4455.60009765625,4448.830078125,4451.5400390625,4451.5400390625,380443000
2023-09-08 09:30:00-04:00,4451.2998046875,4471.740234375,4450.89013671875,4471.08984375,4471.08984375,0
2023-09-08 10:30:00-04:00,4471.1201171875,4473.52978515625,4460.60009765625,4468.47021484375,4468.47021484375,247577365
2023-09-08 11:30:00-04:00,4468.4599609375,4471.6201171875,4461.97998046875,4465.52001953125,4465.52001953125,204785780
2023-09-08 12:30:00-04:00,4465.52978515625,4466.31982421875,4458.31005859375,4460.2998046875,4460.2998046875,174675890
2023-09-08 13:30:00-04:00,4460.33984375,4464.9599609375,4453.5,4456.14013671875,4456.14013671875,174460000
2023-09-08 14:30:00-04:00,4456.1298828125,4457.4599609375,4448.3798828125,4449.43994140625,4449.43994140625,204993000
2023-09-08 15:30:00-04:00,4449.47021484375,4458.41015625,4448.5400390625,4457.990234375,4457.990234375,336041000
2023-09-11 09:30:00-04:00,4480.97998046875,4490.77001953125,4470.18994140625,4480.39990234375,4480.39990234375,0
2023-09-11 10:30:00-04:00,4480.580078125,4480.580078125,4467.89013671875,4476.02978515625,4476.02978515625,257515852
2023-09-11 11:30:00-04:00,4475.89990234375,4480.58984375,4470.39013671875,4480.080078125,4480.080078125,210866580
2023-09-11 12:30:00-04:00,4480.10009765625,4484.8798828125,4476.72998046875,4484.7001953125,4484.7001953125,176691120
2023-09-11 13:30:00-04:00,4484.68017578125,4487.759765625,4483.43994140625,4487.08984375,4487.08984375,184378000
2023-09-11 14:30:00-04:00,4487.080078125,4489.9599609375,4484.64013671875,4488.85009765625,4488.85009765625,221032000
2023-09-11 15:30:00-04:00,4488.8798828125,4489.14013671875,4483.14013671875,4488.10009765625,4488.10009765625,326724000
2023-09-12 09:30:00-04:00,4473.27001953125,4480.93994140625,4467.5,4469.10986328125,4469.10986328125,0
2023-09-12 10:30:00-04:00,4468.93994140625,4472.1201171875,4463.4599609375,4470.169921875,4470.169921875,263115952
2023-09-12 11:30:00-04:00,4470.1298828125,4477.990234375,4470.1298828125,4475.68994140625,4475.68994140625,201056300
2023-09-12 12:30:00-04:00,4475.64013671875,4487.10986328125,4472.830078125,4485.16015625,4485.16015625,186115808
2023-09-12 13:30:00-04:00,4485.1201171875,4486.89013671875,4468.68994140625,4471.6201171875,4471.6201171875,216243000
2023-09-12 14:30:00-04:00,4471.669921875,4472.5400390625,4456.830078125,4458.830078125,4458.830078125,246569000
2023-09-12 15:30:00-04:00,4458.85009765625,4464.6298828125,4458.85009765625,4461.93994140625,4461.93994140625,348000000
2023-09-13 09:30:00-04:00,4462.64990234375,4473.7998046875,4453.52001953125,4464.009765625,4464.009765625,0
2023-09-13 10:30:00-04:00,4464.06005859375,4478.1201171875,4463.75,4477.740234375,4477.740234375,265052717
2023-09-13 11:30:00-04:00,4477.66015625,4478.669921875,4468.56982421875,4476.27978515625,4476.27978515625,216716426
2023-09-13 12:30:00-04:00,4476.3798828125,4478.10986328125,4470.72021484375,4475.740234375,4475.740234375,169927730
2023-09-13 13:30:00-04:00,4475.72998046875,4479.39013671875,4470.56982421875,4473.75,4473.75,192744000
2023-09-13 14:30:00-04:00,4473.830078125,4474.240234375,4456.27978515625,4462.5400390625,4462.5400390625,241566000
2023-09-13 15:30:00-04:00,4462.58984375,4470.2998046875,4462.58984375,4467.35009765625,4467.35009765625,352356000
2023-09-14 09:30:00-04:00,4487.77978515625,4493.7001953125,4478.68994140625,4486.25,4486.25,0
2023-09-14 10:30:00-04:00,4486.25,4500.8798828125,4486.25,4496.259765625,4496.259765625,271678481
2023-09-14 11:30:00-04:00,4496.2998046875,4505.9501953125,4491.52978515625,4502.27001953125,4502.27001953125,213612616
2023-09-14 12:30:00-04:00,4502.22998046875,4508.5,4501.2900390625,4505.27001953125,4505.27001953125,169992377
2023-09-14 13:30:00-04:00,4505.31005859375,4507.93994140625,4501.240234375,4501.81982421875,4501.81982421875,180438000
2023-09-14 14:30:00-04:00,4501.72021484375,4511.990234375,4500.830078125,4504.72021484375,4504.72021484375,219670000
2023-09-14 15:30:00-04:00,4504.64013671875,4507.22021484375,4502.60986328125,4505.2900390625,4505.2900390625,358872000
2023-09-15 09:30:00-04:00,4497.97998046875,4497.97998046875,4473.31982421875,4478.0400390625,4478.0400390625,733589326
2023-09-15 10:30:00-04:00,4477.7998046875,4479.64013671875,4460.43017578125,4466.7099609375,4466.7099609375,281175674
2023-09-15 11:30:00-04:00,4466.740234375,4469.89990234375,4463.7001953125,4466.64990234375,4466.64990234375,214939000
2023-09-15 12:30:00-04:00,4466.669921875,4470.72021484375,4450.58984375,4451.25,4451.25,200499000
2023-09-15 13:30:00-04:00,4451.259765625,4458.509765625,4447.2099609375,4450.14990234375,4450.14990234375,203344000
2023-09-15 14:30:00-04:00,4450.10009765625,4455.81005859375,4449.25,4454.3701171875,4454.3701171875,235806000
2023-09-15 15:30:00-04:00,4454.31982421875,4456.8798828125,4447.41015625,4450.35009765625,4450.35009765625,457961000
2023-09-18 09:30:00-04:00,4445.1298828125,4454.31005859375,4442.10986328125,4450.93994140625,4450.93994140625,0
2023-09-18 10:30:00-04:00,4450.919921875,4457.2001953125,4447.39990234375,4457.2001953125,4457.2001953125,217267447
2023-09-18 11:30:00-04:00,4457.35009765625,4464.6298828125,4457.27978515625,4463.35986328125,4463.35986328125,164827189
2023-09-18 12:30:00-04:00,4463.39013671875,4466.35986328125,4458.75,4461.5498046875,4461.5498046875,152770230
2023-09-18 13:30:00-04:00,4461.64013671875,4464.66015625,4457.2099609375,4457.83984375,4457.83984375,142852977
2023-09-18 14:30:00-04:00,4457.85986328125,4460.22021484375,4449.2001953125,4452.3701171875,4452.3701171875,187360000
2023-09-18 15:30:00-04:00,4452.39013671875,4454.1201171875,4448.85986328125,4453.580078125,4453.580078125,293277000
2023-09-19 09:30:00-04:00,4445.41015625,4449.85009765625,4428.419921875,4433.240234375,4433.240234375,0
2023-09-19 10:30:00-04:00,4433.22021484375,4433.22021484375,4422.08984375,4425.72021484375,4425.72021484375,233975963
2023-09-19 11:30:00-04:00,4425.7001953125,4427.39990234375,4419.83984375,4422.58984375,4422.58984375,188381283
2023-09-19 12:30:00-04:00,4422.58984375,4429.85986328125,4416.60986328125,4427.97021484375,4427.97021484375,169150128
2023-09-19 13:30:00-04:00,4428.009765625,4441.0498046875,4428.009765625,4437.580078125,4437.580078125,171499725
2023-09-19 14:30:00-04:00,4437.60009765625,4449.240234375,4436.0498046875,4441.77978515625,4441.77978515625,211368000
2023-09-19 15:30:00-04:00,4441.77001953125,4448.35009765625,4439.81982421875,4443.68994140625,4443.68994140625,305146000
2023-09-20 09:30:00-04:00,4452.81005859375,4461.02978515625,4450.97021484375,4454.580078125,4454.580078125,0
2023-09-20 10:30:00-04:00,4454.60009765625,4456.39013671875,4449.41015625,4449.60986328125,4449.60986328125,206826443
2023-09-20 11:30:00-04:00,4449.52978515625,4454.89990234375,4448.330078125,4454.8798828125,4454.8798828125,167611968
2023-09-20 12:30:00-04:00,4454.89013671875,4456.85009765625,4452.5,4453.1298828125,4453.1298828125,152248201
2023-09-20 13:30:00-04:00,4453.10009765625,4453.830078125,4433.43017578125,4442.7998046875,4442.7998046875,202446608
2023-09-20 14:30:00-04:00,4442.7900390625,4454.10009765625,4419.47021484375,4425.35009765625,4425.35009765625,274989000
2023-09-20 15:30:00-04:00,4425.330078125,4425.9501953125,4401.3798828125,4401.93017578125,4401.93017578125,346478000
2023-09-21 09:30:00-04:00,4374.35986328125,4375.7001953125,4356.169921875,4363.3701171875,4363.3701171875,460408940
2023-09-21 10:30:00-04:00,4363.2998046875,4370.830078125,4353.22021484375,4354.47021484375,4354.47021484375,269509400
2023-09-21 11:30:00-04:00,4354.47998046875,4361.08984375,4350.85986328125,4353.85009765625,4353.85009765625,204987879
2023-09-21 12:30:00-04:00,4353.81982421875,4364.22998046875,4351.33984375,4362.72998046875,4362.72998046875,192012781
2023-09-21 13:30:00-04:00,4362.7099609375,4365.25,4349.669921875,4349.7099609375,4349.7099609375,175731000
2023-09-21 14:30:00-04:00,4349.7099609375,4353.60009765625,4336.9501953125,4337.97021484375,4337.97021484375,250438000
2023-09-21 15:30:00-04:00,4337.83984375,4340.18994140625,4329.169921875,4329.41015625,4329.41015625,386393000
2023-09-22 09:30:00-04:00,4341.740234375,4347.43017578125,4333.7099609375,4344.3701171875,4344.3701171875,0
2023-09-22 10:30:00-04:00,4344.330078125,4355.47021484375,4344.2998046875,4355.2998046875,4355.2998046875,259354075
2023-09-22 11:30:00-04:00,4355.31005859375,4357.39990234375,4343.39013671875,4348.990234375,4348.990234375,186325045
2023-09-22 12:30:00-04:00,4349.0400390625,4353.990234375,4336.35986328125,4338.10009765625,4338.10009765625,170786765
2023-09-22 13:30:00-04:00,4338.0498046875,4338.0498046875,4322.009765625,4326.68017578125,4326.68017578125,205600803
2023-09-22 14:30:00-04:00,4326.64990234375,4347.7001953125,4322.27001953125,4342.66015625,4342.66015625,222337000
2023-09-22 15:30:00-04:00,4342.39990234375,4344.0,4316.490234375,4319.25,4319.25,345743000
2023-09-25 09:30:00-04:00,4310.6201171875,4323.64013671875,4302.7001953125,4311.8701171875,4311.8701171875,0
2023-09-25 10:30:00-04:00,4311.89013671875,4330.81005859375,4307.97021484375,4326.169921875,4326.169921875,228443934
2023-09-25 11:30:00-04:00,4326.330078125,4336.2099609375,4325.18994140625,4335.31982421875,4335.31982421875,166589760
2023-09-25 12:30:00-04:00,4335.31982421875,4335.64990234375,4322.7900390625,4325.7001953125,4325.7001953125,152696092
2023-09-25 13:30:00-04:00,4325.72998046875,4333.2900390625,4322.9501953125,4326.47021484375,4326.47021484375,153690104
2023-09-25 14:30:00-04:00,4326.43017578125,4332.759765625,4316.3798828125,4326.7099609375,4326.7099609375,194449000
2023-09-25 15:30:00-04:00,4326.7099609375,4338.509765625,4324.81005859375,4337.31005859375,4337.31005859375,290159000
2023-09-26 09:30:00-04:00,4312.8798828125,4313.009765625,4285.56005859375,4294.35986328125,4294.35986328125,0
2023-09-26 10:30:00-04:00,4294.52978515625,4301.9501953125,4283.52001953125,4283.52001953125,4283.52001953125,243125502
2023-09-26 11:30:00-04:00,4283.39013671875,4292.990234375,4282.0,4291.97998046875,4291.97998046875,198102842
2023-09-26 12:30:00-04:00,4291.9501953125,4295.27978515625,4285.830078125,4285.830078125,4285.830078125,174162094
2023-09-26 13:30:00-04:00,4285.77978515625,4287.240234375,4274.27001953125,4274.669921875,4274.669921875,205299666
2023-09-26 14:30:00-04:00,4274.7001953125,4276.8701171875,4265.97998046875,4268.08984375,4268.08984375,240731000
2023-09-26 15:30:00-04:00,4268.02001953125,4275.66015625,4266.56005859375,4273.669921875,4273.669921875,356136000
2023-09-27 09:30:00-04:00,4282.6298828125,4292.06982421875,4274.0498046875,4283.77001953125,4283.77001953125,0
2023-09-27 10:30:00-04:00,4283.68017578125,4284.2998046875,4265.830078125,4274.7998046875,4274.7998046875,267820470
2023-09-27 11:30:00-04:00,4274.97021484375,4276.31982421875,4253.31005859375,4257.2099609375,4257.2099609375,216380081
2023-09-27 12:30:00-04:00,4257.169921875,4263.93017578125,4243.5498046875,4243.75,4243.75,208802545
2023-09-27 13:30:00-04:00,4243.72998046875,4259.4599609375,4238.6298828125,4259.43017578125,4259.43017578125,224818000
2023-09-27 14:30:00-04:00,4259.47021484375,4290.93017578125,4259.47021484375,4281.1201171875,4281.1201171875,294453000
2023-09-27 15:30:00-04:00,4280.9599609375,4281.58984375,4264.68994140625,4274.72021484375,4274.72021484375,344745000
2023-09-28 09:30:00-04:00,4269.64990234375,4287.52978515625,4264.3798828125,4278.68017578125,4278.68017578125,0
2023-09-28 10:30:00-04:00,4278.81982421875,4297.9599609375,4268.919921875,4297.9599609375,4297.9599609375,292316842
2023-09-28 11:30:00-04:00,4298.1201171875,4317.18017578125,4298.1201171875,4316.52978515625,4316.52978515625,258031192
2023-09-28 12:30:00-04:00,4316.5498046875,4317.27001953125,4298.52001953125,4300.0,4300.0,198092144
2023-09-28 13:30:00-04:00,4299.9599609375,4305.669921875,4292.22021484375,4303.830078125,4303.830078125,189402000
2023-09-28 14:30:00-04:00,4303.8798828125,4312.60009765625,4290.330078125,4312.06005859375,4312.06005859375,234688000
2023-09-28 15:30:00-04:00,4312.06005859375,4312.66015625,4295.0498046875,4299.259765625,4299.259765625,337317000
2023-09-29 09:30:00-04:00,4328.18017578125,4333.14990234375,4315.6298828125,4318.39013671875,4318.39013671875,0
2023-09-29 10:30:00-04:00,4318.27978515625,4328.22021484375,4315.10009765625,4315.1201171875,4315.1201171875,278553963
2023-09-29 11:30:00-04:00,4315.240234375,4316.9501953125,4302.080078125,4309.14013671875,4309.14013671875,212882914
2023-09-29 12:30:00-04:00,4309.25,4311.0498046875,4280.56982421875,4289.89990234375,4289.89990234375,200165821
2023-09-29 13:30:00-04:00,4289.8701171875,4291.2900390625,4275.60986328125,4277.0498046875,4277.0498046875,197889000
2023-09-29 14:30:00-04:00,4277.43994140625,4299.2001953125,4274.85986328125,4291.06005859375,4291.06005859375,227981000
2023-09-29 15:30:00-04:00,4291.08984375,4303.1201171875,4282.169921875,4289.1298828125,4289.1298828125,378865000
2023-10-02 09:30:00-04:00,4284.52001953125,4295.75,4276.91015625,4281.60009765625,4281.60009765625,0
2023-10-02 10:30:00-04:00,4282.52978515625,4299.39013671875,4274.68017578125,4298.3701171875,4298.3701171875,299457067
2023-10-02 11:30:00-04:00,4298.3701171875,4300.580078125,4265.06005859375,4270.5,4270.5,241796197
2023-10-02 12:30:00-04:00,4270.5,4272.490234375,4260.2099609375,4271.1298828125,4271.1298828125,202248935
2023-10-02 13:30:00-04:00,4271.259765625,4282.35009765625,4263.97998046875,4264.2099609375,4264.2099609375,209727000
2023-10-02 14:30:00-04:00,4264.169921875,4275.8798828125,4260.52978515625,4272.89013671875,4272.89013671875,250069000
2023-10-02 15:30:00-04:00,4272.919921875,4288.259765625,4271.3701171875,4288.240234375,4288.240234375,374800000
2023-10-03 09:30:00-04:00,4269.75,4281.14990234375,4239.22021484375,4240.06005859375,4240.06005859375,0
2023-10-03 10:30:00-04:00,4240.0400390625,4245.41015625,4227.39990234375,4230.18017578125,4230.18017578125,312948471
2023-10-03 11:30:00-04:00,4230.06982421875,4238.8798828125,4222.509765625,4238.669921875,4238.669921875,241512468
2023-10-03 12:30:00-04:00,4238.66015625,4242.2900390625,4231.14013671875,4232.81982421875,4232.81982421875,200693000
2023-10-03 13:30:00-04:00,4232.77978515625,4233.169921875,4216.4501953125,4219.3798828125,4219.3798828125,216338000
2023-10-03 14:30:00-04:00,4219.35986328125,4229.740234375,4218.91015625,4220.64990234375,4220.64990234375,267351000
2023-10-03 15:30:00-04:00,4220.6201171875,4230.2900390625,4217.3701171875,4230.2900390625,4230.2900390625,393046000
2023-10-04 09:30:00-04:00,4233.830078125,4248.18994140625,4220.47998046875,4220.47998046875,4220.47998046875,0
2023-10-04 10:30:00-04:00,4220.85009765625,4243.72021484375,4220.830078125,4242.81005859375,4242.81005859375,291468240
2023-10-04 11:30:00-04:00,4242.52001953125,4255.9501953125,4236.91015625,4254.240234375,4254.240234375,225662721
2023-10-04 12:30:00-04:00,4254.27978515625,4257.6201171875,4240.490234375,4240.6201171875,4240.6201171875,199345468
2023-10-04 13:30:00-04:00,4240.68017578125,4242.9501953125,4231.85009765625,4239.2998046875,4239.2998046875,209239000
2023-10-04 14:30:00-04:00,4239.2001953125,4261.60009765625,4236.080078125,4258.4599609375,4258.4599609375,247837000
2023-10-04 15:30:00-04:00,4258.7001953125,4268.5,4256.97998046875,4263.6201171875,4263.6201171875,374090000
2023-10-05 09:30:00-04:00,4259.31005859375,4266.5498046875,4241.39013671875,4248.4501953125,4248.4501953125,0
2023-10-05 10:30:00-04:00,4248.43994140625,4248.77978515625,4225.91015625,4233.93017578125,4233.93017578125,272273845
2023-10-05 11:30:00-04:00,4233.919921875,4245.97021484375,4229.7998046875,4245.75,4245.75,220169928
2023-10-05 12:30:00-04:00,4245.7099609375,4248.2900390625,4232.9501953125,4242.7900390625,4242.7900390625,177490439
2023-10-05 13:30:00-04:00,4242.72998046875,4259.39013671875,4238.830078125,4256.419921875,4256.419921875,222761000
2023-10-05 14:30:00-04:00,4256.4599609375,4267.1298828125,4256.22998046875,4262.419921875,4262.419921875,240292000
2023-10-05 15:30:00-04:00,4262.5,4263.419921875,4256.14013671875,4258.25,4258.25,359374000
2023-10-06 09:30:00-04:00,4234.7900390625,4243.22021484375,4219.5498046875,4242.759765625,4242.759765625,0
2023-10-06 10:30:00-04:00,4242.56005859375,4274.39013671875,4242.56005859375,4270.39013671875,4270.39013671875,329708428
2023-10-06 11:30:00-04:00,4270.81982421875,4305.56982421875,4270.81982421875,4295.2099609375,4295.2099609375,285802494
2023-10-06 12:30:00-04:00,4295.60986328125,4309.240234375,4290.35009765625,4307.2099609375,4307.2099609375,207585000
2023-10-06 13:30:00-04:00,4307.27001953125,4317.490234375,4304.16015625,4317.43994140625,4317.43994140625,216187000
2023-10-06 14:30:00-04:00,4317.43994140625,4324.10009765625,4314.68994140625,4321.0498046875,4321.0498046875,263686000
2023-10-06 15:30:00-04:00,4321.009765625,4322.31982421875,4307.52001953125,4307.89013671875,4307.89013671875,366696000
2023-10-09 09:30:00-04:00,4289.02001953125,4304.47021484375,4287.47021484375,4296.60986328125,4296.60986328125,0
2023-10-09 10:30:00-04:00,4296.6298828125,4300.5,4283.7900390625,4300.22021484375,4300.22021484375,234439278
2023-10-09 11:30:00-04:00,4300.18994140625,4313.02001953125,4296.14013671875,4305.41015625,4305.41015625,181921034
2023-10-09 12:30:00-04:00,4305.330078125,4312.64013671875,4299.43994140625,4312.4501953125,4312.4501953125,156115718
2023-10-09 13:30:00-04:00,4312.47998046875,4338.39013671875,4312.47998046875,4337.58984375,4337.58984375,218412719
2023-10-09 14:30:00-04:00,4337.6201171875,4341.72998046875,4330.8701171875,4335.9599609375,4335.9599609375,216409000
2023-10-09 15:30:00-04:00,4336.06982421875,4336.08984375,4329.14990234375,4335.85009765625,4335.85009765625,308390000
